Datetime,trend,seasonal,residual
2009-12-01,8.0921396875,1.0057026574690626,0.9997309767406612
2010-01-01,8.092466208333331,1.0082977537752127,1.0007724015470347
2010-02-01,8.0933890625,1.0091400053282364,1.0001462305999882
2010-03-01,8.094793291666665,1.0083075004857327,1.0002761820467043
2010-04-01,8.095630854166666,1.005004995884271,1.0005386512075303
2010-05-01,8.095882333333332,0.9993501255139969,1.0012037362775406
2010-06-01,8.095913291666665,0.9937362991209566,1.0007131687786415
2010-07-01,8.095917833333333,0.9894277465707865,1.0004830342571809
2010-08-01,8.096119958333333,0.9889978085787683,1.000587745326543
2010-09-01,8.096684083333333,0.9925135604773117,0.9986946667657286
2010-10-01,8.096659666666666,0.9974106160963551,0.9988024179611675
2010-11-01,8.096373791666666,1.0021109306993112,0.9989411828361847
2010-12-01,8.096614520833333,1.0057026574690626,0.999629888366124
2011-01-01,8.096571041666667,1.0082977537752127,0.9998280944616775
2011-02-01,8.095758708333332,1.0091400053282364,1.0008838716500772
2011-03-01,8.094712791666666,1.0083075004857327,1.0009135524101949
2011-04-01,8.094016416666665,1.005004995884271,1.0000366418948585
2011-05-01,8.093715666666666,0.9993501255139969,1.0013290834432758
2011-06-01,8.092842541666666,0.9937362991209566,1.0019547758429335
2011-07-01,8.091623499999999,0.9894277465707865,1.0000178857009816
2011-08-01,8.090905208333332,0.9889978085787683,0.999792858815377
2011-09-01,8.0905175,0.9925135604773117,0.9977645771440558
2011-10-01,8.090421583333333,0.9974106160963551,0.9991844106274663
2011-11-01,8.09112,1.0021109306993112,0.9990858891260102
2011-12-01,8.091590895833333,1.0057026574690626,0.9981775680747474
2012-01-01,8.091893916666667,1.0082977537752127,0.9988876802080486
2012-02-01,8.091916637499999,1.0091400053282364,1.0007650374199393
2012-03-01,8.091761733333332,1.0083075004857327,1.0007326833955672
2012-04-01,8.091641858333332,1.005004995884271,1.0005947397826138
2012-05-01,8.091166733333333,0.9993501255139969,1.0034513758746348
2012-06-01,8.091628733333334,0.9937362991209566,1.0016936203832398
2012-07-01,8.092546733333334,0.9894277465707865,1.00122526958047
2012-08-01,8.092816066666666,0.9889978085787683,0.998302919413967
2012-09-01,8.092571775,0.9925135604773117,0.9982979024444295
2012-10-01,8.092488483333334,0.9974106160963551,0.9977900205732508
2012-11-01,8.092165775,1.0021109306993112,0.9986844925136305
2012-12-01,8.0922887125,1.0057026574690626,0.9997252220087697
2013-01-01,8.093319441666665,1.0082977537752127,0.9997822659292989
2013-02-01,8.094309429166668,1.0091400053282364,1.0001910484622036
2013-03-01,8.09479775,1.0083075004857327,0.9999173875889702
2013-04-01,8.094834291666666,1.005004995884271,1.0003958153556403
2013-05-01,8.094366583333333,0.9993501255139969,1.0019004249040007
2013-06-01,8.093548458333334,0.9937362991209566,1.0029837805791963
2013-07-01,8.092546,0.9894277465707865,1.0027802518103426
2013-08-01,8.091010749999999,0.9889978085787683,0.9999390275642247
2013-09-01,8.08967625,0.9925135604773117,0.9987062857992872
2013-10-01,8.088870749999998,0.9974106160963551,0.9982941639481098
2013-11-01,8.088411666666666,1.0021109306993112,0.9977055362563325
2013-12-01,8.088123125,1.0057026574690626,0.9992636170492686
2014-01-01,8.087336791666667,1.0082977537752127,0.9985455143529413
2014-02-01,8.086943,1.0091400053282364,0.998561952366096
2014-03-01,8.087341833333333,1.0083075004857327,0.9994537476781428
2014-04-01,8.087125583333332,1.005004995884271,1.0003609166081167
2014-05-01,8.086687541666667,0.9993501255139969,1.002482578548233
2014-06-01,8.085756333333332,0.9937362991209566,1.0034598688994216
2014-07-01,8.084507895833333,0.9894277465707865,1.001910676445417
2014-08-01,8.084337416666667,0.9889978085787683,1.0014498364959998
2014-09-01,8.084965208333333,0.9925135604773117,0.9997981658855386
2014-10-01,8.086788041666665,0.9974106160963551,0.9974004912753107
2014-11-01,8.088511541666666,1.0021109306993112,0.9975413462503323
2014-12-01,8.0883125,1.0057026574690626,0.996644097873097
2015-01-01,8.0870306875,1.0082977537752127,0.9974986461193814
2015-02-01,8.08573775,1.0091400053282364,0.9992932978534819
2015-03-01,8.085069791666665,1.0083075004857327,1.0009997854084576
2015-04-01,8.086036374999999,1.005004995884271,1.0046098583851761
2015-05-01,8.087782583333333,0.9993501255139969,1.0033279767265242
2015-06-01,8.089193916666666,0.9937362991209566,1.0014526761403477
2015-07-01,8.090627729166666,0.9894277465707865,0.9988971940740884
2015-08-01,8.091221083333334,0.9889978085787683,0.998976541423018
2015-09-01,8.090723,0.9925135604773117,0.9987059658162908
2015-10-01,8.088719041666666,0.9974106160963551,1.0004166895502733
2015-11-01,8.087110395833333,1.0021109306993112,0.9996457723266983
2015-12-01,8.087857,1.0057026574690626,0.9989399680236531
2016-01-01,8.0894605625,1.0082977537752127,0.9991843504981901
2016-02-01,8.090966458333334,1.0091400053282364,0.9984083202088812
2016-03-01,8.091306541666667,1.0083075004857327,0.9990023840562771
2016-04-01,8.0900505,1.005004995884271,0.999426093619257
2016-05-01,8.088735916666668,0.9993501255139969,1.0031462004950846
2016-06-01,8.088220708333333,0.9937362991209566,1.0038664087827691
2016-07-01,8.088253875,0.9894277465707865,1.001696192804977
2016-08-01,8.088291625,0.9889978085787683,1.0013495310959322
2016-09-01,8.087900770833333,0.9925135604773117,0.998067084586423
2016-10-01,8.087337520833334,0.9974106160963551,0.9978330720950067
2016-11-01,8.086672979166668,1.0021109306993112,0.9985484010469957
2016-12-01,8.084972166666667,1.0057026574690626,0.9989232677897095
2017-01-01,8.082489875,1.0082977537752127,1.000516054362651
2017-02-01,8.080066666666667,1.0091400053282364,0.9993965454718479
2017-03-01,8.079109541666666,1.0083075004857327,0.9997179985066237
2017-04-01,8.079760083333333,1.005004995884271,0.9998293454072037
2017-05-01,8.08035775,0.9993501255139969,1.0030857138839975
2017-06-01,8.08104025,0.9937362991209566,1.0007820221790562
2017-07-01,8.081264354166667,0.9894277465707865,0.9991053859437596
2017-08-01,8.081440125,0.9889978085787683,0.998380665529724
2017-09-01,8.082249604166666,0.9925135604773117,0.9997052596306196
2017-10-01,8.083131020833333,0.9974106160963551,0.999353316584832
2017-11-01,8.082871458333333,1.0021109306993112,0.9997926106723177
2017-12-01,8.084028958333333,1.0057026574690626,1.0002828483327073
2018-01-01,8.086928624999999,1.0082977537752127,0.9993871170056889
2018-02-01,8.087950058333334,1.0091400053282364,0.9995184972252841
2018-03-01,8.087181075,1.0083075004857327,1.0000055999810344
2018-04-01,8.08602895,1.005004995884271,1.000367502439179
2018-05-01,8.085029533333334,0.9993501255139969,1.0004142096733424
2018-06-01,8.083932950000001,0.9937362991209566,1.0059860085169459
2018-07-01,8.0834013875,0.9894277465707865,1.0019558007901237
2018-08-01,8.083285825,0.9889978085787683,0.9981032149818599
2018-09-01,8.083129408333333,0.9925135604773117,0.9973453110479912
2018-10-01,8.083065429166666,0.9974106160963551,0.9981717908272074
2018-11-01,8.083798241666667,1.0021109306993112,0.9979010161726505
2018-12-01,8.0829012,1.0057026574690626,0.9989556868132698
2019-01-01,8.079965033333332,1.0082977537752127,1.00014599297424
2019-02-01,8.078628391666665,1.0091400053282364,1.0004339670121987
2019-03-01,8.0787695,1.0083075004857327,1.0008239889681996
2019-04-01,8.078591479166665,1.005004995884271,1.0013229056443247
2019-05-01,8.078192999999999,0.9993501255139969,1.003404806757831
2019-06-01,8.077809625,0.9937362991209566,1.0019104213297023
2019-07-01,8.076880083333332,0.9894277465707865,0.9988066979927647
2019-08-01,8.075877541666667,0.9889978085787683,0.9989626687207525
2019-09-01,8.075244791666666,0.9925135604773117,0.9987976029376738
2019-10-01,8.075673354166666,0.9974106160963551,0.9980789209007502
2019-11-01,8.075098833333332,1.0021109306993112,0.9987961402579293
2019-12-01,8.073012541666666,1.0057026574690626,0.9992253814416803
2020-01-01,8.072859125,1.0082977537752127,0.9992371203960007
2020-02-01,8.073490154166667,1.0091400053282364,0.9999050116096412
2020-03-01,8.0730797125,1.0083075004857327,1.0008304732103044
2020-04-01,8.073511845833332,1.005004995884271,1.0039216878683395
2020-05-01,8.074819658333332,0.9993501255139969,1.0001356900881975
2020-06-01,8.075806199999999,0.9937362991209566,0.9996284506904403
2020-07-01,8.076696949999999,0.9894277465707865,1.0009098556793283
2020-08-01,8.0773442,0.9889978085787683,0.998595850655431
2020-09-01,8.07751295,0.9925135604773117,0.9974732027118379
2020-10-01,8.076786199999999,0.9974106160963551,1.0002677177714834
2020-11-01,8.077176116666667,1.0021109306993112,1.0001017421871492
2020-12-01,8.078202116666667,1.0057026574690626,0.9999411225448012
2021-01-01,8.077400333333333,1.0082977537752127,0.9999459001139894
2021-02-01,8.077849145833333,1.0091400053282364,1.0000016278769375
2021-03-01,8.081730754166667,1.0083075004857327,0.9996197342168017
2021-04-01,8.085849933333332,1.005004995884271,1.0003832511137711
2021-05-01,8.088338516666667,0.9993501255139969,1.0016390886528392
2021-06-01,8.090247516666667,0.9937362991209566,0.9977147260135442
2021-08-01,8.091718058333333,0.9894277465707865,0.9967782144060076
2021-09-01,8.092818266666667,0.9889978085787683,1.0003065388084404
2021-10-01,8.092775475,0.9925135604773117,1.0035829084360597
2021-11-01,8.089758725,0.9974106160963551,1.0029612498463572
2021-12-01,8.083070625,1.0021109306993112,1.0024649684172626
2022-01-01,8.0766503,1.0057026574690626,1.0026897837567368
2022-02-01,8.074095775,1.0082977537752127,1.0021395612462958
2022-03-01,8.073259875,1.0091400053282364,1.002028033179293
2022-04-01,8.071910066666666,1.0083075004857327,0.9992503393712191
2022-05-01,8.0701794,1.005004995884271,0.994990042425773
2022-06-01,8.068937649999999,0.9993501255139969,0.9915199839507551
2022-07-01,8.067810941666666,0.9937362991209566,0.9938698650788741
2022-08-01,8.066761066666666,0.9894277465707865,0.9988298877445269
2022-09-01,8.065297316666665,0.9889978085787683,1.0022375842733093
2022-10-01,8.063626275,0.9925135604773117,1.0046403069189154
2022-11-01,8.063652566666665,0.9974106160963551,1.0036017834478737
2022-12-01,8.064933125,1.0021109306993112,1.0036258987468327
2023-01-01,8.065412366666667,1.0057026574690626,1.001842756737899
2023-02-01,8.065526008333332,1.0082977537752127,1.0023443413316313
2023-03-01,8.066264108333332,1.0091400053282364,0.9994405637634193
2023-04-01,8.066052583333333,1.0083075004857327,0.9985043369759463
2023-05-01,8.065617,1.005004995884271,0.9971072758227172
2023-06-01,8.0657155,0.9993501255139969,0.994165752725227
2023-07-01,8.065829541666666,0.9937362991209566,0.9932866459062369
2023-08-01,8.065249958333332,0.9894277465707865,1.000189838545838
2023-09-01,8.064304541666665,0.9889978085787683,1.0034085899982144
2023-10-01,8.063589333333333,0.9925135604773117,1.002966585365252
2023-11-01,8.062714041666666,0.9974106160963551,1.004088919237117
2023-12-01,8.0625785,1.0021109306993112,1.0038430074562916
2024-01-01,8.063558366666665,1.0057026574690626,1.0024863206568848
2024-02-01,8.063105954166666,1.0082977537752127,1.0005220629636866
2024-03-01,8.0617880375,1.0091400053282364,0.9993281492991618
2024-04-01,8.062427191666668,1.0083075004857327,0.9975096815250605
2024-05-01,8.06327115,1.005004995884271,0.9962533090474582
2024-06-01,8.063492566666666,0.9993501255139969,0.9951866351295283
2024-07-01,8.063841024999999,0.9937362991209566,0.9957152980972762
2024-08-01,8.064218566666666,0.9894277465707865,0.9967638264786894
2024-09-01,8.064535274999999,0.9889978085787683,1.0029694780350227
2024-10-01,8.064867483333334,0.9925135604773117,1.005132951329884
2024-11-01,8.064773316666667,0.9974106160963551,1.0040366632856843
2024-12-01,8.064397775,1.0021109306993112,1.0040709226155426
2025-01-01,8.064085408333334,1.0057026574690626,1.0029992180594844
2025-02-01,8.064770529166667,1.0082977537752127,1.0008529580838434
2025-03-01,8.065695279166667,1.0091400053282364,0.9992410048628254
2025-04-01,8.066052541666666,1.0083075004857327,0.9976443953362911
2025-05-01,8.066704999999999,1.005004995884271,0.994965532443433
2025-06-01,8.067124666666665,0.9993501255139969,0.9944891220306958
2025-07-01,8.067077770833333,0.9937362991209566,0.9946314787035394
2025-08-01,8.066892229810078,0.9894277465707865,0.9991808666137357
2025-09-01,8.066855073638916,0.9889978085787683,1.0027143059935646
2025-10-01,8.06745338024648,0.9925135604773117,1.005848481195768
2025-11-01,8.068256064387004,0.9974106160963551,1.0045166028103618
2025-12-01,8.068493184158324,1.0021109306993112,1.003897926856628
2026-01-01,8.067946505621592,1.0057026574690626,1.0020450271766643
2026-02-01,8.069157324800681,1.0082977537752127,1.0002344252025996
2026-03-01,8.069495400017725,1.0091400053282364,0.9987352845949867
2026-04-01,8.06983347523477,1.0083075004857327,0.9989768799410271
2026-05-01,8.070171550451816,1.005004995884271,0.9951076232380864
2026-06-01,8.07050962566886,0.9993501255139969,0.9942049354584298
2026-07-01,8.070847700885905,0.9937362991209566,0.9923973254935403
